SaleID name regDate model brand bodyType fuelType gearbox power kilometer notRepairedDamage regionCode seller offerType creatDate v_0 v_1 v_2 v_3 v_4 v_5 v_6 v_7 v_8 v_9 v_10 v_11 v_12 v_13 v_14
188625 109479 20120208 19.0 17 0.0 1.0 0.0 170 9.0 1.0 2801 0 0 20160305 47.035083825379154 4.756565268566735 0.7230409167020564 -2.3981434878203918 -0.08305131264628811 0.2592508886175591 0.11344384996126652 0.0912578087658948 0.08108398116972777 0.05238802862734341 -5.4657527925004645 0.503601063842445 2.4760275917274366 0.4266688130410973 1.0894248509333726
188626 1005 19970410 31.0 10 0.0 0.0 0.0 0 15.0 1.0 4976 0 0 20160308 44.60310483687246 5.343076733951736 -0.5233484112237429 1.394639169233791 -1.84465047295764 0.27201429229543106 0.12123136202051965 0.08961297459746614 0.02297996947324146 0.010015669221853962 -4.8781476796537335 2.0051891574641805 -1.7171658477069618 -1.9021165730012888 -0.6656694964899939
188627 92602 20150310 19.0 14 6.0 1.0 0.0 136 2.0 0.0 1763 0 0 20160327 47.652105972799696 2.827084648633704 -0.2891033366048716 -3.7659770774865264 0.014399595788054841 0.2747089039104457 0.08495405960142251 0.006794257703128138 0.10124420460389168 0.054640162322283005 -4.365757437003022 -1.6884362019300592 3.241598493371692 0.9156720363492526 1.3449710302108029
188628 9901 20100402 69.0 6 2.0 1.0 0.0 175 15.0 0.0 4496 0 0 20160401 45.61525255552054 3.134611798531941 0.3243701209316421 -2.58420123442128 0.2322691299595137 0.2535927097770489 0.08872108032845566 0.06466719505063719 0.08529697447909389 0.05996613823287447 -3.5739768043259144 0.23131968151081375 1.9315924208506587 1.217259001046629 1.833622461814728
188629 54266 20101204 98.0 0 2.0 0.0 0.0 102 12.5 - 2728 0 0 20160305 45.652445801321925 -3.1358867150187986 0.1887088235892691 -2.501818588331535 -0.04863813421087897 0.25439171033443764 0.0005471982820995959 0.10087771060463012 0.09998210315446007 0.05454307915963917 1.9708935283931936 -2.5130468181043963 2.666461610641225 0.4760797983669786 0.2969068640514495
188630 1513 20000708 46.0 6  0.0 0.0 75 9.0 1.0 7954 0 0 20160306 35.936516346844975 4.86194077972656 16.320580073351568 2.312703278221485 -0.2179546606258052 0.0 0.12037605363856715 1.2433252367301533 0.04368913508367071 0.007403934511192841 2.496568066452155 18.393127528091878 4.4490460652514745 -0.5985036446123634 -0.16436788100726105
188631 85333 20040406 8.0 0 2.0 0.0 1.0 275 15.0 0.0 3125 0 0 20160319 44.79135111207431 -3.1617012571799683 -0.29512490132996083 -0.7677128277549196 -0.670924474326365 0.25920515827843216 0.00031220071894286336 0.1075787831429192 0.07502197711532774 0.040410836414984865 2.4344299307549044 -1.9962841548593488 0.9167188593667296 -0.40773293166062136 0.7775716491212203
188632 22021 20070905 63.0 0 3.0 1.0 0.0 105 2.0 0.0 4736 0 0 20160308 45.64607706239008 4.315637581029844 -0.20857193974026894 -1.3652225552160002 -0.04302478655533558 0.2619982856480981 0.10593245259912372 0.048329463241071 0.06537221060313353 0.05737520250569037 -4.614467501552216 0.6124897988581338 0.7330515364484947 0.3683805035261263 -0.4705628028638923
188633 171413 19980609 19.0 27 3.0 1.0 0.0 79 15.0 0.0 513 0 0 20160306 44.07084704533534 -3.111017277183351 -1.2131287626614111 -0.16187250840424894 -1.820643074262568 0.27438476218472324 0.0 0.06276409572824539 0.06210248961555127 0.010181442036281784 2.5203590646255583 -2.158519683050216 -0.264744487486046 -1.4388328865491045 -0.29356072705598424
188634 137379 19991101 48.0 14 1.0  0.0 65 15.0 1.0 4457 0 0 20160316 41.220355504893455 -3.1309225731306265 -1.121588218063748 2.5589460709414853 0.3901266298903033 0.24017019578075924 0.0 0.1034209384084787 0.029388241491177795 0.0788145435200608 4.045864972453679 0.14590487362544502 -3.3158869539216744 0.31093054647032475 0.7625155039292154
188635 11950 19990802 48.0 14 1.0 0.0 0.0 54 10.0 0.0 2995 0 0 20160401 41.847860744746754 2.9212147695215016 -0.6793877826656597 2.0090519347139097 0.07496000942373024 0.2434848621091813 0.08494056013539711 0.08577360905337009 0.021714654317170172 0.06607029782511348 -1.5768280556465908 2.5163735934350795 -3.1866148352542414 0.3255912440643599 0.8657978751567128
188636 10818 20040508 63.0 0 2.0 1.0 0.0 140 15.0 - 6233 0 0 20160328 44.48836613559499 -3.2049163375208205 -0.4614717861480958 0.14287228347502215 0.21263400111498212 0.2524256684304129 0.00011381779400720471 0.1089351841599955 0.064726385582598 0.07055777856347001 2.6805161311493504 -1.7232000832162817 0.07466008248035491 -0.058650871860990515 -0.8242439812376714
188637 187567 19990706 19.0 30 1.0 0.0 0.0 69 15.0 0.0 4384 0 0 20160306 42.0365191324229 -3.2201898578948587 -0.7471010379157176 2.640014271220427 -0.5620184433256188 0.246345192704006 0.0 0.14083094527657586 0.028752942669026886 0.052355776056231686 3.871943700921281 -0.07334173549417364 -2.6944875074152956 -0.9976429189559368 -0.6553786172468657
188638 147781 20140404 129.0 8 0.0 1.0 0.0 131 3.0 0.0 1901 0 0 20160310 47.60319981300207 -3.2027276954923645 0.7120195067918775 -3.691814985272507 1.8280320101261864 0.2455578628040653 0.0012006046673296866 0.1027993201381454 0.12234795145015838 0.11056138466873032 1.276877654402709 -3.4049508403252893 4.491305487988139 1.8188069059675005 -1.2491889648982453
188639 131487 20050508 41.0 6 1.0 0.0 0.0 69 12.5 0.0 1111 0 0 20160320 42.041249912496845 -3.022080639151668 -0.6786207301553362 0.354267464673229 1.3595302266443972 0.2336311949036273 0.0002885044619783834 0.08066130569269785 0.06052272924037226 0.1014402270613415 3.4706367497321433 -0.4388804510691705 -1.3590544081374376 1.8191639009152931 1.4050902761009858
188640 160957 20061111 1.0 7 2.0 1.0 0.0 121 15.0 0.0 191 0 0 20160317 44.75800184954333 -3.144716978390485 -0.2738260354012663 -1.0361926710346954 -0.4464305804550275 0.2572344390632447 0.00033829932108071764 0.10142770813227746 0.07874741867366512 0.046494275249743325 2.4092431422649208 -2.014154170075757 1.0666324805718177 -0.06258733641172652 1.1240705423874546
188641 90951 19981005 1.0 26 4.0 0.0 0.0 122 9.0 0.0 865 0 0 20160402 46.226571510210675 -3.1453551834071405 -0.8554244495988373 -1.8956315415758629 -2.662014435652396 0.28551619193176403 0.000417514648733538 0.055994972279826666 0.08601365605406354 0.0 1.5717322750823417 -3.4790042370821554 2.0165972546364426 -2.003659450603006 0.8443398436263952
188642 142135 19980804 0.0 0 0.0 0.0 0.0 75 15.0 0.0 1467 0 0 20160401 43.41768013101877 -3.2598915803404007 -1.3213657389246125 2.6186925478814502 -0.4788509197236122 0.26096030160862604 0.0 0.10539083036818386 0.029365960804043887 0.05683699694086169 3.2684873320444443 -1.18258050321753 -2.4751382924655427 -1.150206024446323 -0.034556489381593385
188643 10762 20090707 53.0 4 0.0 0.0 1.0 408 15.0 0.0 4576 0 0 20160402 47.15745856442355 -3.1825545117531813 0.5582513308898532 -3.281573820067215 -1.3224775794983643 0.2678159614005426 0.000958895030812469 0.12269552398032404 0.11028642209778096 0.015283200118468612 1.3907990033718358 -3.2803296186847413 4.109854992795885 -0.7480984757460927 0.9353558374654316
188644 13423 19980807 0.0 0 1.0 0.0 0.0 75 15.0 - 2363 0 0 20160309 42.427150917999604 3.4453927735774617 -0.4042778128010032 3.0646711275179244 -0.8538421058320265 0.2494086414815863 0.0939360961596618 0.1328181433377174 0.006926386084962987 0.04160973089255823 -2.091317073772838 2.878678623459892 -3.4662180271446568 -1.1308546338497822 -0.1002953347175238
188645 15010 20110310 19.0 0 3.0 1.0 0.0 109 15.0 0.0 970 0 0 20160325 47.36751660065138 5.633509834756311 0.6148560117741033 -1.4932012793030631 -0.1709006484690653 0.26301253715030537 0.12677203369772486 0.09990347755430884 0.0674453099458578 0.05236296948698887 -6.2804560204352695 0.8628533495391273 1.850704057983335 -0.04504300989963835 0.9088506125741656
188646 19173 20101010 31.0 10 2.0 1.0 1.0 170 6.0 0.0 1905 0 0 20160324 47.149488470210684 4.760748531509115 1.0628649558861865 -1.9687952447485764 -0.5488978285225554 0.258630478152921 0.11421152204359793 0.1284178568126645 0.07572376545726373 0.038957548306479184 -5.398105997503814 0.7805826652228784 2.487952750755709 -0.2652922426347199 0.4858087690579795
188647 62200 20010008 155.0 7 4.0 0.0 0.0 110 15.0 0.0 940 0 0 20160403 44.484146684372206 -3.105375932165512 -1.6799433298668254 -0.34650337231418604 0.7727745218027339 0.26387954865308744 0.00014017870562434422 0.009336326153554187 0.06846413274949606 0.0897986601196626 2.285264084102854 -2.65541210660996 -0.4008837071399971 0.7181655476333536 -1.4667408380870404
188648 55157 20070604 26.0 14 2.0 1.0 1.0 0 15.0 0.0 4402 0 0 20160319 43.440844940665855 -3.0043609077058893 -0.8461751389573617 -1.2362147275272157 0.4647831328544505 0.2508211771521753 0.0004043920382430463 0.04606386103078086 0.07951079172128314 0.07249278016917636 2.6537293571188902 -1.724699323285133 0.23138188218784314 1.2078089193141133 0.932395468620331
188649 422 20010312 26.0 14 0.0 0.0 0.0 101 15.0 0.0 2383 0 0 20160326 43.449350244067794 4.9037132087313156 -1.0363172922759691 1.004011119519145 0.02277192804646863 0.25889383782816106 0.11328774356418468 0.03178322295747818 0.0297485220886329 0.06375216145942955 -4.160091960934266 2.018188757612984 -2.3358951333164706 0.34316002476202845 0.4127811091206736
188650 24861 20001004 48.0 14 1.0 0.0 0.0 75 15.0 0.0 4726 0 0 20160317 42.09850622065821 -3.1626658336491555 -0.740484403755146 2.270606994439583 0.7272061864064796 0.23795884670047204 0.0 0.1239901389328291 0.0357946247377303 0.08855553575696311 3.788978928075568 -0.10312966289869814 -2.5411470632388986 0.422718333320154 0.935594311060422
188651 18579 19990103 109.0 10 0.0 0.0 1.0 0 15.0 0.0 827 0 0 20160402 44.761789838004674 -3.2709141736764904 -0.6551847016857323 0.821131785050975 -2.1023574313792057 0.27267337653159 0.0 0.12761561016735812 0.05206321416224409 0.003868098063793036 2.632032006060222 -1.9400988594659607 -0.21662205500109416 -2.3810352421866443 -0.4811062677786303
188652 49005 20000809 10.0 9 1.0 0.0 0.0 60 15.0 0.0 3565 0 0 20160310 41.327922485801395 -3.011243951757788 -1.06739135897903 1.058688719971378 1.044759067070805 0.2362368896463305 0.0 0.06903438918795056 0.04931209941408859 0.09470426395277172 3.731789437982858 -0.18470347735961967 -2.3258491302718456 1.4477883519904466 0.7096397931770277
188653 481 19950007 0.0 0  0.0 0.0 55 15.0 - 459 0 0 20160316 34.00606472274159 -3.7484981953207233 15.215456332797116 5.021805339120577 -0.2921213473407243 0.0 0.0 1.271346448085405 0.02690342431417873 0.01414025916698265 11.027687244401527 15.688715858368306 2.3250655112129954 -1.5317745319688143 -0.8326195144858499
188654 93130 20100303 49.0 1 2.0 1.0 1.0 190 15.0 0.0 5733 0 0 20160329 47.009676423359934 -3.2313439527783205 0.7921929917523121 -2.601768511802127 -0.9472184707978396 0.2608895612035033 0.0009184144684007099 0.15170812683667656 0.10293165893626917 0.02744951385416021 1.6340812830903817 -2.8689893841632497 3.7377167669815314 -0.6937326804815898 0.8473266133646362
188655 21833 19970205 60.0 11 1.0 0.0 0.0 60 15.0 0.0 3033 0 0 20160319 41.42281465096713 -3.20998193710363 -1.0813705740436341 3.534602737660667 1.077592907118215 0.2348009121692073 0.0 0.12366264444955123 0.019091917416006042 0.10414121815791356 4.177923463733397 0.3033094107247289 -3.84073548897841 0.2575205452902473 -1.2170191389434752
188656 8969 20070412 4.0 4 5.0 1.0 1.0 286 15.0 0.0 1507 0 0 20160312 46.8720321305553 -3.153585878159641 -0.4081736466578558 -2.9214264926153386 -1.3306949121257103 0.2783193115047429 0.000580596895838387 0.06337311950557258 0.10284904018492856 0.017577180605824142 1.3188208959264145 -3.714789935639067 3.1565084997234285 -0.7035512111097774 0.6848413752848701
188657 108060 19970506 0.0 0 0.0 0.0 0.0 75 15.0 0.0 2690 0 0 20160317 42.60039882278585 -3.1720469791075794 -1.648948891675733 2.291973341668429 -1.0596313058463986 0.2649439873596103 0.0 0.07670053039071245 0.030251190667491094 0.03812186074798694 3.3779969461062893 -1.0751443371248732 -2.7831392094353515 -1.2589477483381315 -0.14006852647635967
188658 9537 20050511 95.0 22 1.0 0.0 0.0 82 12.5 0.0 791 0 0 20160326 43.840365096212565 3.0545654034924032 0.2600843015509227 1.8095866026031824 1.6690310363133445 0.23106907618307715 0.08959729927322509 0.13981343427186066 0.03169826127727241 0.11534084171771228 -2.2568701646655516 2.2309740762329926 -1.7372434857147443 0.967023514451088 -1.0215411096971938
188659 150133 20040807 5.0 5 4.0 0.0 0.0 110 15.0 0.0 3573 0 0 20160320 44.10896013966784 -3.0009405066361947 -1.7774156166562671 -1.2833115189753512 0.35324050407839563 0.2645855731627857 0.0002539643222635796 0.0 0.07801952160124137 0.07129429463073123 2.1948450391997034 -2.7355287724127177 -0.028065774001831176 1.0458982612620942 0.6080499904773473
188660 6739 20120706 65.0 1 0.0 1.0 0.0 140 7.0 0.0 1726 0 0 20160324 47.34372645855319 4.698578174906569 0.8698403003308359 -2.4663316336347503 -0.3764069515778989 0.2612061173078041 0.11297390616285555 0.103276043951644 0.08228817451042564 0.04365128929114837 -5.520238834958687 0.3907512317586224 2.7775403059313293 0.018832265834126314 0.31464230945730914
188661 8731 19990601 19.0 30 1.0 0.0 0.0 54 12.5 0.0 2258 0 0 20160311 43.81304295084113 3.3345667184677947 0.18513544877584467 2.989601193757116 -0.08290978202667637 0.2438766998693989 0.09429267111057596 0.17113128642284262 0.01275636076438587 0.06623299244974122 -2.399254791113245 2.546009086081313 -2.48254062452225 -0.9836889061571082 -0.5106830625981438
188662 2759 20110909 196.0 24 6.0 1.0 1.0 245 15.0 0.0 3828 0 0 20160331 50.25401754507883 6.225001096587912 0.872617995491114 -2.612233572505736 -0.07251015152323262 0.2753345922954173 0.13731616122281667 0.0974900492952812 0.08404592726123289 0.058294335955026075 -8.023157361847483 -0.5029702326385047 3.940038090576033 -0.7968682634928982 -3.761317573313829
188663 86012 20110409 17.0 10 0.0 1.0 1.0 170 15.0 0.0 6729 0 0 20160327 48.028124557861844 4.876214197880753 1.155722192789954 -2.421114064577889 -0.8162469756920534 0.2647330986229505 0.11640384338265605 0.12811987377754536 0.08197409365910928 0.030395193808539906 -5.878146141047868 0.3262753301403989 3.2026121716067046 -0.5347213819536506 0.9108718521755844
188664 713 20080402 4.0 4 0.0 0.0 0.0 150 15.0 0.0 3226 0 0 20160326 46.43235880180589 5.027122427685369 0.3866831439390566 0.6051837349077277 -0.2413037029275151 0.2598459891888695 0.1188760831972517 0.13157233515110378 0.04120594445123675 0.05487477013509795 -5.163636198692187 1.4639963047284417 0.04600560946501935 -0.7151699451023256 0.38544892634729017
188665 144550 20110112 63.0 0 3.0 1.0 1.0 170 9.0 0.0 7041 0 0 20160329 46.86737019216746 -3.1307363270604687 0.1613340296651583 -3.4426683767705537 0.4009608943800961 0.25878239768691697 0.0010828452849468695 0.07846189012362262 0.11398401967749745 0.06751834997946952 1.3849870889978677 -3.374833404168136 3.7443262607567696 0.8774016553274199 0.15090682367983452
188666 22426 20000101 19.0 1 2.0 2.0 1.0 340 15.0 0.0 3170 0 0 20160403 45.85178314631648 4.779745535411132 0.3560398850533973 0.11716503024609598 -1.9200498634870715 0.2688181993456297 0.11421444859001295 0.1310260003440813 0.04376954234469771 0.004137127958835976 -4.83498347841153 1.4240227854753134 0.2554837502454057 -1.9187195576964269 -0.10763317445600294
188667 90484 20080312 0.0 0 0.0 0.0 0.0 102 7.0 0.0 7383 0 0 20160317 45.332940762766114 -3.0772724145677777 -0.27817462209011307 -2.3503042063378463 -0.6135316740478263 0.2626653864792521 0.0007398380112601128 0.07413266602665344 0.09542431867371272 0.03827654297282757 1.9550959942154489 -2.6323140001155227 2.1604626652716648 0.1546549272619524 1.2164538872901292
188668 9669 20030903 0.0 0 0.0 1.0 0.0 150 15.0 0.0 6732 0 0 20160323 44.601322733721496 4.623920088732774 -0.5075564015537877 1.0408411086284222 -0.6070559719195995 0.2629492744265796 0.11093354781886376 0.07902480297754873 0.03160416024713526 0.04559225604695566 -4.247930844176533 1.6795454235014415 -1.4740773092060382 -0.6249485624201839 0.4502428793432348
188669 44679 20020501 48.0 14 0.0 0.0 0.0 75 15.0 - 439 0 0 20160327 42.04939470562681 -3.0515330612716003 -1.861084525708488 1.457209680916851 0.4119435401988251 0.25475693847597525 0.0 0.030919746399477158 0.04191675994362847 0.07865305762105064 3.363423161551186 -1.0520819539672672 -2.721809271813444 0.6342778627922352 0.9945598228421056
188670 161290 20051002 41.0 6 1.0 0.0 0.0 60 12.5 0.0 2044 0 0 20160315 42.14194722186626 -3.1014921426506303 -0.6517851345389131 1.2404095833567932 1.7730273917973969 0.2303355914276305 8.059187023170691e-05 0.0998311174419762 0.050704520390235625 0.11631668226788222 3.632895866955267 -0.2533501014783901 -1.8918775037003008 1.7975849954728504 1.3162070239017003
188671 12506 19980805 11.0 10 0.0 0.0 1.0 82 15.0 0.0 2961 0 0 20160316 44.32186871914074 3.585500851173786 -0.7331010941094115 2.8775569636307674 -0.7832457337601761 0.2639245311155007 0.0974000449046928 0.11102891215190082 0.01029494627993402 0.04588462173613556 -3.0271001126114125 1.7050155570071313 -2.779354689647357 -1.466549267339327 -0.0752109478580954
188672 96581 20040406 13.0 4 0.0 1.0 1.0 177 15.0 0.0 24 0 0 20160324 45.61491950599142 -3.203477793268153 -0.21240482331239285 -1.0830730385656475 -1.4362317288834174 0.2683985061509662 0.00030362463326570046 0.11393260423717833 0.07899430505637907 0.017899694719581378 2.1156754061491214 -2.4880166491524083 1.5775352814513892 -1.2332220729871073 0.403597571928948
188673 74528 20100506 210.0 20 2.0 0.0 0.0 143 12.5 1.0 1013 0 0 20160308 45.58156577372943 2.1573391591298257 0.2687848180051343 -2.22500053352294 0.9747156004864198 0.2476015220859096 0.0752883732348958 0.06942361040774134 0.08467845331677278 0.08565974586206418 -2.652799611692672 -0.10160727489110412 1.769525236949136 1.461544611005409 -0.4018092397290783
188674 20667 19950709 22.0 9 1.0 0.0 0.0 70 15.0 0.0 6095 0 0 20160313 41.61808836687696 4.022045301243509 -0.7574613835384892 1.6338563488159976 0.15047413271730167 0.24320463490998934 0.0998088861822904 0.06340071180988235 0.02317438559369986 0.0676165161584029 -2.532883078307444 2.943898075351589 -3.2374846339920724 0.6293506319864981 0.09675111262209743
188675 23894 19980206 29.0 0 1.0 0.0 0.0 45 15.0 1.0 3860 0 0 20160311 41.211675126676994 -3.316412449000169 -1.1884447396921762 5.192130021710323 1.008420700585629 0.2343524101387197 0.0 0.15204799520855444 0.0 0.10573249819399064 4.553640188429007 0.7402252950425302 -5.0784913531583875 -0.2628359636130865 -0.3417601125442553
188676 158389 19980003 4.0 4 0.0  0.0 115 15.0 - 1700 0 0 20160319 43.69131694504484 -3.2435157529582237 -1.1467530501499261 1.6683668229752056 -1.5929428341887617 0.26884152748414075 0.0 0.1051804089932202 0.039837387791107536 0.02079281249628064 3.040343007444262 -1.4817949841574531 -1.5717373664533496 -1.8588027457859024 -0.5314918366824403
188677 44524 20001109 73.0 14 2.0 0.0 0.0 125 15.0 0.0 2342 0 0 20160314 42.268946995146756 -2.987628959002752 -1.4927696841731593 0.3282558238316298 0.5491277038385253 0.2508544025788166 0.00023329839226741349 0.03132745980098107 0.05707102097808368 0.0797099552492339 3.1526168017318743 -1.1734983201048717 -1.6764878377632129 1.0419450925891751 0.6277618194881667
188678 134942 19971109 65.0 1 0.0 0.0 1.0 125 15.0 0.0 1723 0 0 20160401 44.60082372617442 -3.3113123879453488 -0.778222708224357 1.7506935592536317 -0.9474715480292936 0.2643555865476959 0.0 0.130976566525197 0.04227469678709446 0.04160760023858693 2.848191568278382 -1.674332339256981 -1.0267754891202607 -1.7231414000916876 -1.0431560541164258
188679 46021 20090307 41.0 6 1.0 0.0 0.0 69 12.5 0.0 343 0 0 20160316 43.51689534606493 -3.0449430899465115 0.02697429882691213 -1.3215271699531341 1.6776679141897228 0.2317349103318626 0.0006637286673229528 0.0949348467064558 0.08559032738546672 0.1063770300927662 2.8707162810947664 -1.1128274385588075 0.7538865115243362 2.3201523757376603 1.94883414926534
188680 135232 20110210 0.0 0 0.0 0.0 1.0 211 5.0 0.0 3516 0 0 20160316 46.853115105080605 -3.174535184191217 0.4061635062181897 -3.056551567445754 -0.002339668863721358 0.258541368856875 0.0009400334723781006 0.1067094870481724 0.10919677019218237 0.054954311974809336 1.5312495800709942 -3.109500554794096 3.6434823442022255 0.5022393229976728 1.6055271769368842
188681 154257 20041208 31.0 10 0.0  0.0 136 15.0 1.0 138 0 0 20160311 45.16783542520028 -3.2592880620758296 -0.4408514639304719 0.14758502873084067 -0.742359378735158 0.2629358666883017 0.0 0.1191510775415852 0.06407338208316209 0.04246035353343056 2.4612788271206854 -2.098553290225185 0.4181092804065336 -1.0016807885068355 -0.15683177494337033
188682 203 19990112 4.0 4 0.0 0.0 0.0 105 15.0 0.0 3171 0 0 20160321 45.295968857220146 4.545324906705903 -0.2474526781729127 1.7964045080662054 -1.36494611206546 0.2684203744262747 0.11132947072077104 0.12147219695701543 0.02254100675970037 0.025697990595007787 -4.310698502843817 1.6422957282173631 -1.443615914986003 -1.8861742248114135 -0.32288980745989715
188683 8491 20110908 87.0 3 2.0 1.0 1.0 105 6.0 0.0 484 0 0 20160329 47.19906321248818 2.7765127040220423 0.9834184529441647 -2.4488964066663064 1.5771458364679798 0.2435176783420965 0.0860974548828812 0.1101016256775067 0.09076450651575456 0.10425199235816204 -3.6955739178459934 -0.2008671798292765 2.9380717053796683 1.4446542907340214 -1.5542835308650882
188684 44955 20091012 10.0 9 1.0 0.0 1.0 76 8.0 0.0 5247 0 0 20160315 43.873774842959264 3.9789508508875793 0.3546459775159065 -0.6855885017151094 2.0838308183088263 0.22950489922763706 0.10061897229741318 0.08280955106279696 0.06127552874106418 0.1183520557219457 -3.3696650230292207 2.061158654124117 -0.24252570042989546 2.6200822662841694 1.6027715213484672
188685 86396 20050308 5.0 5 2.0 1.0 0.0 68 15.0 - 1073 0 0 20160322 42.750443729771035 -3.077022329823256 -1.2095744695439623 0.6509877556853364 0.9557252201214941 0.24683686825087214 1.3835242724172315e-05 0.05727191828509176 0.0554002653197407 0.0925463897467754 3.1580611410070483 -1.1529683734209109 -1.5210322844817703 1.0790121570515212 0.3701918699924708
188686 2017 19930401 10.0 9 1.0 0.0 0.0 0 15.0 - 1950 0 0 20160316 41.858444556787795 3.9750966130488328 -0.6943486494637061 2.560133238911267 1.4056277076390262 0.2344306774123877 0.1003310681795447 0.08024384084807844 0.014577358903341178 0.10692110243344599 -2.4160477288409057 3.15245113633179 -3.7873197537873446 1.3614326536566297 0.6497900316965128
188687 1762 20050701 13.0 4 2.0 1.0 1.0 177 15.0 0.0 3116 0 0 20160313 46.515835291292476 5.696235683608929 0.749953561639329 -0.71372190776667 -1.3792264668711516 0.2648791410271277 0.12744061724677158 0.1322308415513693 0.0544972708882965 0.0165054539887926 -5.914254922307755 1.562862629204237 1.1511119085382648 -1.2376972704486793 0.4606288432137707
188688 168297 20040412 119.0 9 2.0 1.0 0.0 150 15.0 1.0 2605 0 0 20160314 42.15229768369138 -3.1794660220602005 -1.5630011602039842 2.6871779065330417 2.2616911461940647 0.23716072309783076 0.0 0.06680193162972194 0.031175713581392782 0.13806565212301788 3.6977940835136627 -0.5529606475381599 -3.3843417610468416 1.5991090605506255 -0.3325412642829486
188689 20036 20040507 125.0 10 4.0 0.0 1.0 500 10.0 0.0 6027 0 0 20160401 49.31980939927814 5.981477998912483 0.8061726488202335 -2.075868131319327 -1.6275659493778327 0.2821819777956466 0.13318389996232255 0.114381439538419 0.07378605118433339 0.010447199196649607 -7.412358953208848 -0.07197411992370774 3.2424318464537487 -1.8089212496766325 -0.6264520576511347
188690 104561 20090202 23.0 4 0.0 1.0 0.0 143 9.0 0.0 5863 0 0 20160325 47.265276182390735 -3.2894641758791843 0.5673574389575718 -1.9380661957709928 -0.4782946223519503 0.2613571062042873 0.0007840245306196293 0.14778800547157175 0.09563532818122174 0.04458057725514192 1.6355561287041744 -2.9925370198066688 3.2604562575320686 -0.6390386552312856 0.2959661394975177
188691 153198 19981111 131.0 12 0.0 0.0 0.0 136 15.0 0.0 539 0 0 20160330 44.2636878027581 -3.1325932916426065 -0.933612939640504 -0.15384929541229092 -0.05584446287028292 0.25922349585071114 0.00023943558741080863 0.06973841797240853 0.06634294470721228 0.06312958279349026 2.5609304638075687 -1.9995412733845097 -0.11650226413771846 -0.02191968574940702 -0.5205660163429621
188692 165532 20121110 0.0 0 0.0 1.0 0.0 150 4.0 - 4337 0 0 20160307 46.468048249607904 -3.105580994863748 0.2731909582476821 -3.4823179304018126 -0.2683771755255917 0.2602753460574541 0.0010260193272523574 0.08854774064567401 0.11299295652429812 0.0454868207049642 1.526805757183784 -3.1050033541768123 3.68606425929093 0.5589054393573529 1.6263868250961284
188693 97660 20011211 212.0 20 6.0  0.0 120 10.0 0.0 1528 0 0 20160311 45.08279634081767 -3.1705110962081533 -1.8506432561338504 -0.09167014619254586 1.5783075228603691 0.2629839620892103 0.0 0.0 0.06725931021349597 0.11729070939823295 2.1184817978776915 -3.0280247137754293 -0.4297569611625117 0.9879664202796736 -3.1619346827146613
188694 1221 20070507 60.0 11 1.0 0.0 0.0 86 8.0 0.0 1686 0 0 20160315 44.51566852761261 3.905121648937915 0.6285955209624917 -0.4947168183875579 1.4138150591861536 0.2339425946674997 0.10057547894106496 0.11302261118989568 0.059299276963427724 0.10049833527511833 -3.4972998019237886 1.8950299815397893 0.16718532745946846 1.5305689846020527 0.016566813377920448
188695 97 20050501 4.0 4 0.0 1.0 0.0 163 15.0 0.0 4357 0 0 20160315 46.21686876941978 4.904722409415489 0.2821081327368116 -0.1289650769620138 -1.0408155148422829 0.26604051836380177 0.1161592904079162 0.11405347806159626 0.04860227331713154 0.029110357784651805 -5.107398931625343 1.2209744756407923 0.4352645396496753 -1.0701365657378112 0.2723054711772163
188696 129044 19981112 40.0 1 2.0 2.0 0.0 115 3.0 1.0 6065 0 0 20160315 43.2532321772876 -3.306795051091666 -1.0651703089950848 3.1188765285032667 -1.4657733357563718 0.26358562995329354 0.0 0.1416901409720273 0.021687595864365437 0.027428229383115663 3.4686172351205564 -0.8470118674768009 -2.6398131235448483 -2.2235686869889704 -0.4105896146926109
188697 473 20090111 5.0 5 0.0 0.0 0.0 75 15.0 0.0 930 0 0 20160312 43.93831290496961 3.895617117869668 -0.7819740448857014 1.4840378595190054 1.7356635278793573 0.24550125524773794 0.10037653159662173 0.05608291681809209 0.030899023505046693 0.1159935668042625 -3.294240994020861 1.7257611679856446 -2.2634692722373955 1.4510542105970832 0.6192359202899549
188698 1847 20040908 4.0 4 5.0 0.0 0.0 116 10.0 0.0 1190 0 0 20160309 45.98674405766714 4.142337171720082 -0.7131554196610037 0.88973512478138 -0.9355464006065484 0.2755582294041767 0.10524879591690207 0.07184500130998371 0.03522406562166037 0.037362695882121655 -4.4135533945836345 0.5838999632307685 -0.8425479288046277 -1.2515735962497765 -0.006123970684192482
188699 181963 20020510 93.0 0 0.0 1.0 0.0 101 15.0 0.0 621 0 0 20160307 45.599147608188865 -3.2568716795191266 -0.3231236588645133 -0.4193006523708979 1.3935872998676693 0.2481790921962672 0.0002745060914683012 0.10017831085465258 0.0759774840502295 0.10816960813935282 2.272242357217328 -2.3324279695785792 0.9606287232833512 0.6526639948557887 -2.791421060428543
